,기온,풍향,풍속,강수량,습도
319,0.3266258239746094,0.2618493735790252,0.0003586091625038,9.850250535237136e-06,0.7304471135139465
320,0.3276968598365783,0.2714839875698089,0.0003735104983206,-4.708234882855322e-06,0.7180690765380859
321,0.3285819590091705,0.2784124910831451,0.0003973778802901,3.0363698897417635e-06,0.7087558507919312
322,0.3292568325996399,0.2885504066944122,0.0004063153173774,-4.7893234295770526e-05,0.7023569941520691
323,0.3296802341938019,0.2890748381614685,0.000414305832237,0.0001858874602476,0.6990569829940796
324,0.3297306299209595,0.2867843210697174,0.000411963177612,-5.6684428273001686e-05,0.6993228197097778
325,0.3295216858386993,0.2830104827880859,0.0004124789847992,0.0001736575068207,0.7028329968452454
326,0.3289283514022827,0.2771399617195129,0.0003968401870224,-6.274804763961583e-05,0.7100164890289307
327,0.3281038999557495,0.2692081332206726,0.0003862239536829,-3.1364383175969124e-05,0.7198178172111511
328,0.3270198702812195,0.2579092383384704,0.0003644551325123,2.5415494746994227e-05,0.7327215671539307
329,0.3257271349430084,0.2460428029298782,0.0003388001350685,-3.22633859468624e-05,0.7474029064178467
330,0.3243702352046966,0.2329276204109192,0.0003136317827738,-1.997400431719143e-05,0.7626572251319885
331,0.3230033218860626,0.2155800908803939,0.0002858800871763,-2.6245261324220337e-05,0.7777509093284607
332,0.321791261434555,0.2047718465328216,0.0002599355066195,-1.5514175174757838e-05,0.7915037274360657
333,0.3207015097141266,0.1923405230045318,0.0002373625611653,-3.4038821468129754e-05,0.8028808832168579
334,0.3199048042297363,0.1838039755821228,0.0002195915440097,-5.576467628998216e-06,0.8105208873748779
335,0.319572776556015,0.1812945306301117,0.0002108264889102,-1.8952274331240915e-05,0.8140296936035156
336,0.3196049332618713,0.1859051585197448,0.0002137901610694,-2.094453520840034e-05,0.8129255771636963
337,0.3200285732746124,0.1930657625198364,0.0002330934803467,-1.529585279058665e-05,0.8073916435241699
338,0.3208272159099579,0.2046249210834503,0.0002521820715628,4.0904138586483896e-05,0.7979723811149597
339,0.3217097818851471,0.2156855016946792,0.000270875141723,5.005901766708121e-05,0.7861551642417908
340,0.3229134976863861,0.228883221745491,0.0002996518160216,7.785858542774804e-06,0.7720687985420227
341,0.3242207467556,0.2427215874195099,0.0003285423154011,8.152956434059888e-05,0.7572594881057739
342,0.3255092203617096,0.2547990083694458,0.0003518596349749,-1.4156562428979669e-06,0.7428243160247803
343,0.3266980946063995,0.2647889852523803,0.0003744640562217,-8.39088261272991e-06,0.7287947535514832
344,0.3277350962162018,0.2740346789360046,0.0003951594699174,-3.1016694265417755e-05,0.7175061702728271
345,0.3285584151744842,0.2790173292160034,0.0004119033401366,-5.452942423289642e-05,0.7079585790634155
346,0.3291455507278442,0.2834996283054352,0.0004245427553541,-0.0002051809278782,0.7017476558685303
347,0.3294530808925628,0.2852303087711334,0.0004356860590633,-2.1681680664187297e-05,0.6983631253242493
348,0.329516738653183,0.2854947447776794,0.000438197312178,-1.0974285942211282e-05,0.6984018683433533
349,0.3292777836322784,0.2825659215450287,0.0004257795517332,-3.384980300324969e-05,0.7019805908203125
350,0.3287611305713653,0.2762665152549743,0.0004094847245141,-7.492829172406346e-05,0.709274172782898
351,0.327943354845047,0.2695143818855285,0.00039526441833,-5.207863796385936e-05,0.7193669080734253
352,0.3268861174583435,0.2599002420902252,0.0003758735256269,-7.301885489141569e-05,0.7323532700538635
353,0.3256852924823761,0.2475410252809524,0.0003582375939004,-2.389807150393608e-06,0.7466159462928772
354,0.32441046833992,0.2330355197191238,0.0003196135803591,-3.326495425426401e-05,0.762274444103241
355,0.3230973482131958,0.2213774025440216,0.0002965778403449,-7.245258893817663e-05,0.7773754596710205
356,0.321939468383789,0.2102300971746444,0.000272237608442,-9.415175736648962e-05,0.791253924369812
357,0.3208721280097961,0.2007517963647842,0.0002367127599427,-4.952919334755279e-05,0.8024659156799316
358,0.3200806677341461,0.1935835480690002,0.0002202453761128,-6.357609527185559e-05,0.810545802116394
359,0.3197974562644958,0.1886296272277832,0.0002108212793245,-4.23036799475085e-05,0.8141607046127319
360,0.330173775671406,0.0,0.0025575447570332,0.0,0.878
361,0.3317535545023697,0.0,0.0076726342710997,0.0,0.8670000000000001
362,0.3270142180094787,0.0,0.0076726342710997,0.0,0.883
363,0.3191153238546603,0.0,0.0025575447570332,0.0,0.914
364,0.3096366508688783,0.0,0.0076726342710997,0.0,0.892
365,0.2954186413902054,0.1247222222222222,0.0179028132992327,0.0,0.918
366,0.2985781990521327,0.2463888888888889,0.0153452685421994,0.0,0.913
367,0.3412322274881517,0.0,0.0051150895140664,0.0,0.86
368,0.3838862559241706,0.1936111111111111,0.0179028132992327,0.0,0.6809999999999999
369,0.4154818325434439,0.8352777777777778,0.0255754475703324,0.0,0.602
370,0.4186413902053713,0.6736111111111112,0.0306905370843989,0.0,0.459
371,0.4312796208530806,0.7316666666666666,0.0511508951406649,0.0,0.447
372,0.4581358609794629,0.7930555555555556,0.0409207161125319,0.0,0.345
373,0.4770932069510269,0.0608333333333333,0.0281329923273657,0.0,0.304
374,0.4691943127962086,0.7533333333333333,0.0767263427109974,0.0,0.268
375,0.4628751974723539,0.8647222222222223,0.0537084398976982,0.0,0.305
376,0.4154818325434439,0.7833333333333333,0.0434782608695652,0.0,0.4619999999999999
377,0.3807266982622433,0.7913888888888888,0.0153452685421994,0.0,0.5650000000000001
378,0.3807266982622433,0.8397222222222223,0.0537084398976982,0.0,0.496
379,0.3617693522906793,0.8622222222222222,0.0306905370843989,0.0,0.544
380,0.334913112164297,0.8258333333333334,0.0230179028132992,0.0,0.663
381,0.3238546603475514,0.0,0.0025575447570332,0.0,0.7100000000000001
382,0.306477093206951,0.0,0.0051150895140664,0.0,0.787
383,0.3001579778830964,0.2272222222222222,0.0230179028132992,0.0,0.807
384,0.2954186413902054,0.1094444444444444,0.0434782608695652,0.0,0.805
385,0.2906793048973144,0.0,0.0025575447570332,0.0,0.86
386,0.2859399684044234,0.0,0.0076726342710997,0.0,0.8770000000000001
387,0.282780410742496,0.0,0.0051150895140664,0.0,0.887
388,0.2748815165876777,0.3277777777777778,0.0204603580562659,0.0,0.887
389,0.2701421800947867,0.0,0.0076726342710997,0.0,0.89
390,0.2685624012638231,0.1094444444444444,0.0204603580562659,0.0,0.888
391,0.311216429699842,0.0,0.0025575447570332,0.0,0.8320000000000001
392,0.3459715639810427,0.7125,0.0179028132992327,0.0,0.7320000000000001
393,0.3838862559241706,0.9086111111111111,0.0332480818414322,0.0,0.511
394,0.39652448657188,0.7158333333333333,0.0511508951406649,0.0,0.455
395,0.4123222748815166,0.6852777777777778,0.0613810741687979,0.0,0.3909999999999999
396,0.4233807266982622,0.6269444444444444,0.0537084398976982,0.0,0.373
397,0.4407582938388626,0.8025,0.0869565217391304,0.0,0.304
398,0.4502369668246446,0.7808333333333334,0.0588235294117647,0.0,0.325
399,0.4296998420221169,0.8244444444444445,0.0997442455242966,0.0,0.368
400,0.3996840442338073,0.8358333333333333,0.0843989769820971,0.0,0.426
401,0.377567140600316,0.8388888888888889,0.0562659846547314,0.0,0.49
402,0.3601895734597157,0.8405555555555556,0.0818414322250639,0.0,0.533
403,0.3380726698262243,0.9197222222222224,0.0306905370843989,0.0,0.613
404,0.325434439178515,0.0,0.0102301790281329,0.0,0.6639999999999999
405,0.315955766192733,0.3683333333333333,0.0179028132992327,0.0,0.7270000000000001
406,0.3048973143759874,0.1936111111111111,0.0179028132992327,0.0,0.792
407,0.3080568720379147,0.0,0.0076726342710997,0.0,0.793
408,0.3079802691936493,0.1021999940276146,0.007730025332421,-6.5065614762716e-05,0.7970821261405945
409,0.3082456886768341,0.1133665442466735,0.0077603785321116,-6.594535079784691e-05,0.7967357635498047
410,0.3086409270763397,0.1297776699066162,0.0077987466938793,-5.5104264902183786e-05,0.7929623126983643
411,0.3092973530292511,0.1459810733795166,0.0078372517600655,-1.934468855324667e-05,0.7858927845954895
412,0.3099960684776306,0.1660039871931076,0.0078803543001413,-1.3816052160109392e-05,0.775995135307312
413,0.3107754290103912,0.1890917718410492,0.0079313358291983,-3.89168162655551e-05,0.7641668915748596
414,0.3116265833377838,0.2123040854930877,0.0079752067103981,1.269922995561501e-05,0.7510267496109009
415,0.3124233484268188,0.2372037023305893,0.0080114807933568,1.4370249346029595e-06,0.737061619758606
416,0.3131894767284393,0.260566234588623,0.0080534406006336,3.630735955084674e-05,0.7231526970863342
417,0.3138342201709747,0.2803014516830444,0.0080848541110754,-7.884285150794312e-05,0.7104105949401855
418,0.3143469095230102,0.2973863780498504,0.0081144543364644,-7.519043720094487e-05,0.6995601058006287
419,0.3146756887435913,0.3118074834346771,0.0081355674192309,-1.2664306268561631e-05,0.6917093992233276
420,0.3148258924484253,0.317245602607727,0.0081514939665794,-6.354458309942856e-05,0.6864372491836548
421,0.3147791624069214,0.3190213143825531,0.0081515833735466,-2.4126735297613777e-05,0.6839648485183716
422,0.314542293548584,0.3151924014091491,0.0081450603902339,7.187928531493526e-06,0.6853566765785217
423,0.3140852153301239,0.3085345029830932,0.0081264469772577,-0.0005137627595104,0.6902941465377808
424,0.3134320080280304,0.2945235073566437,0.0081005180254578,-5.0300292059546337e-05,0.6983630657196045
425,0.3127081394195556,0.2765005528926849,0.0080728679895401,-6.38546553091146e-05,0.709213137626648
426,0.3119127750396728,0.256721019744873,0.0080336909741163,-5.321311255102046e-05,0.7217564582824707
427,0.3110973238945007,0.2360542565584182,0.0079930489882826,-1.5484314417335554e-06,0.7353813648223877
428,0.3103240430355072,0.21391661465168,0.0079594263806939,-1.5924351828289218e-05,0.7491805553436279
429,0.3096411526203155,0.1919327229261398,0.0079096341505646,-8.671177056385204e-05,0.7619627118110657
430,0.3090897500514984,0.1771418303251266,0.0078815044835209,-5.7909011957235634e-05,0.7726972103118896
431,0.3088074326515198,0.1630108654499054,0.0078679304569959,-6.258254870772362e-05,0.7806586027145386
432,0.3087272346019745,0.159982293844223,0.0078630084171891,-6.076912177377381e-05,0.7851196527481079
433,0.3088997900485992,0.1606597155332565,0.0078794611617922,-5.894579226151109e-05,0.7858513593673706
434,0.3092611730098724,0.1672246009111404,0.007892919704318,-0.0001152133772848,0.7834972739219666
435,0.3097785413265228,0.1788452565670013,0.0079263281077146,-8.190032531274483e-05,0.7777149081230164
436,0.3104520142078399,0.1928141862154007,0.0079616736620664,-5.8848738262895495e-05,0.7692465782165527
437,0.3111955523490906,0.2114757150411605,0.0080075170844793,-5.458887608256191e-05,0.7586174011230469
438,0.3120177984237671,0.2334789782762527,0.0080473823472857,-6.880278669996187e-05,0.7465428113937378
439,0.312809407711029,0.251216173171997,0.0080742249265313,9.850250535237136e-06,0.7336639165878296
440,0.3134954571723938,0.2696492075920105,0.0081025678664445,-4.708234882855322e-06,0.7206944823265076
441,0.3141021728515625,0.286445140838623,0.0081400983035564,3.0363698897417635e-06,0.7088769674301147
442,0.3146008849143982,0.3059968948364258,0.0081620700657367,-4.7893234295770526e-05,0.6989084482192993
443,0.3149406611919403,0.3151277601718902,0.008182636462152,0.0001858874602476,0.6907879114151001
444,0.3150553703308105,0.319923460483551,0.0081909317523241,-5.6684428273001686e-05,0.6855798363685608
445,0.3150080144405365,0.3213667273521423,0.0081983618438243,0.0001736575068207,0.68333500623703
446,0.3147223591804504,0.3190532028675079,0.0081864111125469,-6.274804763961583e-05,0.6847225427627563
447,0.3142797350883484,0.312279462814331,0.0081758182495832,-3.1364383175969124e-05,0.6890473365783691
448,0.313681811094284,0.2998884916305542,0.0081493183970451,2.5415494746994227e-05,0.6969996094703674
449,0.3129439949989319,0.28476282954216,0.0081152282655239,-3.22633859468624e-05,0.7073823809623718
450,0.3121545016765594,0.2668242454528808,0.0080771679058671,-1.997400431719143e-05,0.7195867300033569
451,0.3113397359848022,0.2431100606918335,0.0080358618870377,-2.6245261324220337e-05,0.7329869866371155
452,0.3106059432029724,0.2231531590223312,0.0079943044111132,-1.5514175174757838e-05,0.7464115023612976
453,0.3099159598350525,0.2026536166667938,0.0079574333503842,-3.4038821468129754e-05,0.7591809034347534
454,0.309372991323471,0.1848126798868179,0.0079259360209107,-5.576467628998216e-06,0.7698689699172974
455,0.3090965747833252,0.1731228530406952,0.0079060429707169,-1.8952274331240915e-05,0.7778694033622742
456,0.3090108931064605,0.1689494848251342,0.0079011172056198,-2.094453520840034e-05,0.7825724482536316
457,0.3091553151607513,0.1689852029085159,0.0079166879877448,-1.529585279058665e-05,0.7836971282958984
458,0.3095320463180542,0.1753018796443939,0.007935594767332,4.0904138586483896e-05,0.7812638878822327
459,0.309962123632431,0.1841741502285003,0.0079553388059139,5.005901766708121e-05,0.7759571075439453
460,0.3106085658073425,0.1983599364757537,0.0079894699156284,7.785858542774804e-06,0.767583966255188
461,0.3113442659378052,0.2156353741884231,0.0080257933586835,8.152956434059888e-05,0.7572256922721863
462,0.312106192111969,0.2331624180078506,0.0080581316724419,-1.4156562428979669e-06,0.7455003261566162
463,0.312837541103363,0.2510035932064056,0.0080929799005389,-8.39088261272991e-06,0.732538640499115
464,0.3135030567646026,0.2689767181873321,0.0081263734027743,-3.1016694265417755e-05,0.7205256223678589
465,0.3140749335289001,0.2838512063026428,0.0081565482541918,-5.452942423289642e-05,0.7086011171340942
466,0.3145188093185425,0.2990584075450897,0.0081820841878652,-0.0002051809278782,0.6987259387969971
467,0.3147937655448913,0.3095541894435882,0.0082051549106836,-2.1681680664187297e-05,0.6906182169914246
468,0.3149129748344421,0.3173505961894989,0.0082181664183735,-1.0974285942211282e-05,0.6853106617927551
469,0.3148443102836609,0.3203226327896118,0.0082140201702713,-3.384980300324969e-05,0.6831747889518738
470,0.3146103918552398,0.3182457387447357,0.0082011707127094,-7.492829172406346e-05,0.6848224401473999
471,0.31418377161026,0.3126512765884399,0.008186588063836,-5.207863796385936e-05,0.6891451478004456
472,0.3136035799980163,0.3027301132678985,0.0081621184945106,-7.301885489141569e-05,0.6971712708473206
473,0.3129116594791412,0.2867408990859985,0.0081365434452891,-2.389807150393608e-06,0.7072763442993164
474,0.312161386013031,0.266539990901947,0.00808438193053,-3.326495425426401e-05,0.7198412418365479
475,0.3113748431205749,0.2477843612432479,0.0080473395064473,-7.245258893817663e-05,0.7330754995346069
476,0.3106637895107269,0.2278681397438049,0.0080075589939951,-9.415175736648962e-05,0.74663245677948
477,0.309995025396347,0.2086895406246185,0.00795588362962,-4.952919334755279e-05,0.759224534034729
478,0.3094599843025207,0.1919625103473663,0.0079253604635596,-6.357609527185559e-05,0.7701147794723511
479,0.309209257364273,0.1779359281063079,0.007905738428235,-4.23036799475085e-05,0.778214156627655
480,0.3791469194312796,0.5641666666666667,0.0179028132992327,0.0,0.935
481,0.3759873617693523,0.675,0.0204603580562659,0.0,0.941
482,0.3696682464454977,0.9008333333333334,0.0204603580562659,0.0,0.942
483,0.3507109004739336,0.6172222222222222,0.0230179028132992,0.0,0.957
484,0.3380726698262243,0.6833333333333333,0.0230179028132992,0.0,0.952
485,0.3617693522906793,0.5938888888888889,0.0306905370843989,0.0,0.7150000000000001
486,0.3601895734597157,0.8397222222222223,0.0127877237851662,0.0,0.699
487,0.368088467614534,0.8344444444444444,0.0537084398976982,0.0,0.883
488,0.3712480252764613,0.6161111111111112,0.0281329923273657,0.0056818181818181,0.901
489,0.3791469194312796,0.6547222222222222,0.0460358056265984,0.0,0.8989999999999999
490,0.39652448657188,0.78,0.0946291560102301,0.0,0.75
491,0.3981042654028436,0.8094444444444444,0.1278772378516624,0.0,0.689
492,0.406003159557662,0.8158333333333333,0.0946291560102301,0.0,0.733
493,0.4075829383886256,0.7894444444444444,0.1176470588235294,0.0,0.6489999999999999
494,0.4044233807266983,0.8705555555555555,0.0895140664961636,0.0,0.721
495,0.406003159557662,0.8091666666666667,0.1125319693094629,0.0,0.601
496,0.3886255924170616,0.836388888888889,0.0664961636828644,0.0,0.607
497,0.3838862559241706,0.8455555555555555,0.0971867007672634,0.0,0.594
498,0.3791469194312796,0.7913888888888888,0.0409207161125319,0.0,0.627
499,0.382306477093207,0.7794444444444445,0.0511508951406649,0.0,0.616
500,0.3759873617693523,0.8747222222222222,0.0332480818414322,0.0,0.645
501,0.377567140600316,0.6613888888888889,0.0204603580562659,0.0,0.648
502,0.3744075829383886,0.0111111111111111,0.0127877237851662,0.0,0.689
503,0.3744075829383886,0.0,0.0102301790281329,0.0,0.6839999999999999
504,0.3744075829383886,0.9158333333333334,0.0179028132992327,0.0,0.668
505,0.3696682464454977,0.0,0.0076726342710997,0.0,0.678
506,0.368088467614534,0.3316666666666667,0.0127877237851662,0.0,0.7150000000000001
507,0.368088467614534,0.0,0.0076726342710997,0.0,0.687
508,0.368088467614534,0.4036111111111111,0.0127877237851662,0.0,0.6809999999999999
509,0.368088467614534,0.0,0.0051150895140664,0.0,0.6839999999999999
510,0.3570300157977883,0.0,0.0102301790281329,0.0,0.767
511,0.3696682464454977,0.7713888888888889,0.0127877237851662,0.0,0.756
512,0.3981042654028436,0.7911111111111112,0.0383631713554987,0.0,0.5700000000000001
