,date,기온,풍향,풍속,강수량,습도,PM2.5
297,0000011309,0.2195892575039494,0.9063888888888888,0.1227621483375959,0.0,0.5800000000000001,0.036
298,0000011310,0.2227488151658767,0.925277777777778,0.1253196930946291,0.0,0.5690000000000001,0.028
299,0000011311,0.2290679304897314,0.9063888888888888,0.1611253196930946,0.0,0.559,0.016
300,0000011312,0.2417061611374407,0.9097222222222222,0.1329923273657289,0.0,0.611,0.024
301,0000011313,0.2417061611374407,0.9033333333333332,0.1457800511508951,0.0,0.586,0.024
302,0000011314,0.2322274881516587,0.9,0.1278772378516624,0.0,0.5690000000000001,0.04
303,0000011315,0.2338072669826224,0.9163888888888888,0.1176470588235294,0.0,0.613,0.036
304,0000011316,0.2211690363349131,0.8980555555555556,0.1048593350383631,0.0,0.6389999999999999,0.024
305,0000011317,0.2164296998420221,0.9061111111111112,0.0895140664961636,0.0,0.638,0.028
306,0000011318,0.2180094786729857,0.8830555555555555,0.1023017902813299,0.0,0.637,0.036
307,0000011319,0.2132701421800948,0.9022222222222224,0.1150895140664961,0.0,0.647,0.02
308,0000011320,0.2085308056872038,0.8944444444444445,0.1099744245524296,0.0,0.678,0.036
309,0000011321,0.2022116903633491,0.9397222222222222,0.0946291560102301,0.0,0.626,0.032
310,0000011322,0.2006319115323855,0.9319444444444444,0.0920716112531969,0.0,0.631,0.028
311,0000011323,0.1958925750394944,0.9508333333333334,0.0920716112531969,0.0,0.616,0.012
312,0000011400,0.1927330173775671,0.9222222222222224,0.0818414322250639,0.0,0.5740000000000001,0.02
313,0000011401,0.2022116903633491,0.9055555555555556,0.0946291560102301,0.0,0.628,0.032
314,0000011402,0.2037914691943128,0.918888888888889,0.1099744245524296,0.0,0.642,0.04
315,0000011403,0.2022116903633491,0.9205555555555556,0.0792838874680307,0.0,0.6389999999999999,0.036
316,0000011404,0.2037914691943128,0.9197222222222224,0.1023017902813299,0.0,0.568,0.02
317,0000011405,0.2022116903633491,0.913611111111111,0.0946291560102301,0.0,0.613,0.052
318,0000011406,0.2022116903633491,0.9147222222222224,0.1023017902813299,0.0,0.5950000000000001,0.016
319,0000011407,0.2053712480252764,0.9361111111111112,0.1125319693094629,0.0,0.592,0.02
320,0000011408,0.2085308056872038,0.93,0.1048593350383631,0.0,0.545,0.028
321,0000011409,0.2132701421800948,0.950277777777778,0.0920716112531969,0.0,0.527,0.02
322,0000011410,0.2148499210110584,0.9269444444444443,0.1125319693094629,0.0,0.517,0.028
323,0000011411,0.2306477093206951,0.9086111111111111,0.1176470588235294,0.0,0.517,0.02
324,0000011412,0.2480252764612954,0.8811111111111111,0.1278772378516624,0.0,0.559,0.012
325,0000011413,0.2575039494470774,0.913888888888889,0.1125319693094629,0.0,0.497,0.02
326,0000011414,0.2432859399684044,0.9016666666666668,0.1253196930946291,0.0,0.555,0.032
327,0000011415,0.2338072669826224,0.9058333333333334,0.1202046035805626,0.0,0.542,0.028
328,0000011416,0.2243285939968404,0.9147222222222224,0.1381074168797954,0.0,0.542,0.02
329,0000011417,0.2227488151658767,0.9077777777777778,0.1355498721227621,0.0,0.622,0.016
330,0000011418,0.2101105845181674,0.9130555555555556,0.1406649616368286,0.0,0.615,0.036
331,0000011419,0.2101105845181674,0.9258333333333334,0.1329923273657289,0.0,0.625,0.024
332,0000011420,0.2037914691943128,0.9072222222222224,0.1329923273657289,0.0,0.597,0.04
333,0000011421,0.2053712480252764,0.905,0.1560102301790281,0.0,0.605,0.044
334,0000011422,0.2069510268562401,0.9097222222222222,0.1560102301790281,0.0,0.6289999999999999,0.068
335,0000011423,0.2085308056872038,0.9097222222222222,0.1483375959079284,0.0,0.683,0.036
336,0000011500,0.1990521327014218,0.9036111111111113,0.1713554987212276,0.0,0.653,0.04
337,0000011501,0.1911532385466034,0.9133333333333334,0.1406649616368286,0.0,0.625,0.06
338,0000011502,0.1927330173775671,0.9058333333333334,0.1483375959079284,0.0,0.6489999999999999,0.048
339,0000011503,0.1848341232227488,0.9083333333333332,0.1534526854219949,0.0,0.602,0.048
340,0000011504,0.1832543443917851,0.9111111111111112,0.1355498721227621,0.0,0.63,0.06
341,0000011505,0.1816745655608214,0.8997222222222222,0.1176470588235294,0.0,0.653,0.04
342,0000011506,0.1832543443917851,0.911388888888889,0.1381074168797954,0.0,0.6589999999999999,0.04
343,0000011507,0.1990521327014218,0.925,0.0971867007672634,0.0,0.641,0.048
344,0000011508,0.1990521327014218,0.898888888888889,0.1278772378516624,0.0,0.618,0.04
345,0000011509,0.2195892575039494,0.9319444444444444,0.1023017902813299,0.0,0.604,0.036
346,0000011510,0.2227488151658767,0.92,0.1099744245524296,0.0,0.5640000000000001,0.028
347,0000011511,0.2037914691943128,0.8977777777777778,0.1023017902813299,0.0,0.62,0.04
348,0000011512,0.2306477093206951,0.9633333333333334,0.0716112531969309,0.0,0.592,0.048
349,0000011513,0.2211690363349131,0.9133333333333334,0.1023017902813299,0.0,0.597,0.044
350,0000011514,0.2132701421800948,0.9180555555555556,0.0971867007672634,0.0,0.619,0.048
351,0000011515,0.2116903633491311,0.9033333333333332,0.0971867007672634,0.0,0.586,0.04
352,0000011516,0.2037914691943128,0.9222222222222224,0.1023017902813299,0.0,0.577,0.048
353,0000011517,0.2037914691943128,0.912777777777778,0.0920716112531969,0.0,0.597,0.052
354,0000011518,0.2053712480252764,0.9372222222222222,0.0716112531969309,0.0,0.613,0.056
355,0000011519,0.2053712480252764,0.9213888888888888,0.0767263427109974,0.0,0.594,0.06
356,0000011520,0.2053712480252764,0.9527777777777778,0.0843989769820971,0.0,0.602,0.064
357,0000011521,0.2101105845181674,0.945,0.0843989769820971,0.0,0.612,0.064
358,0000011522,0.2132701421800948,0.9605555555555556,0.0690537084398977,0.0,0.608,0.04
359,0000011523,0.2148499210110584,0.9925,0.0588235294117647,0.0,0.597,0.044
360,0000011600,0.2116903633491311,0.0261111111111111,0.0664961636828644,0.0,0.5609999999999999,0.068
361,0000011601,0.2164296998420221,0.0541666666666666,0.0485933503836317,0.0,0.571,0.052
362,0000011602,0.2211690363349131,0.0063888888888888,0.0613810741687979,0.0,0.54,0.072
363,0000011603,0.2164296998420221,0.1741666666666667,0.0690537084398977,0.0,0.554,0.052
364,0000011604,0.1958925750394944,0.2388888888888889,0.0920716112531969,0.0,0.627,0.072
365,0000011605,0.1911532385466034,0.2458333333333333,0.1099744245524296,0.0,0.632,0.1
366,0000011606,0.1958925750394944,0.2316666666666667,0.0920716112531969,0.0,0.5950000000000001,0.1
367,0000011607,0.2148499210110584,0.2386111111111111,0.0895140664961636,0.0,0.5,0.104
368,0000011608,0.2385466034755134,0.2455555555555555,0.0818414322250639,0.0,0.475,0.112
369,0000011609,0.2480252764612954,0.2077777777777777,0.0588235294117647,0.0,0.481,0.12
370,0000011610,0.2480252764612954,0.0519444444444444,0.0332480818414322,0.0,0.518,0.132
371,0000011611,0.2638230647709321,0.02,0.0537084398976982,0.0,0.514,0.12
372,0000011612,0.278041074249605,0.9725,0.0562659846547314,0.0,0.478,0.016
373,0000011613,0.292259083728278,0.9133333333333334,0.0562659846547314,0.0,0.464,0.012
374,0000011614,0.2890995260663507,0.9008333333333334,0.0588235294117647,0.0,0.4619999999999999,0.016
375,0000011615,0.278041074249605,0.875,0.0511508951406649,0.0,0.56,0.024
376,0000011616,0.2748815165876777,0.9163888888888888,0.0434782608695652,0.0,0.532,0.036
377,0000011617,0.282780410742496,0.9413888888888888,0.0485933503836317,0.0,0.523,0.036
378,0000011618,0.2890995260663507,0.9369444444444444,0.0409207161125319,0.0,0.516,0.044
379,0000011619,0.292259083728278,0.9025,0.0485933503836317,0.0,0.5519999999999999,0.044
380,0000011620,0.3080568720379147,0.9177777777777778,0.0613810741687979,0.0,0.5640000000000001,0.04
381,0000011621,0.3127962085308057,0.9591666666666668,0.0409207161125319,0.0,0.617,0.036
382,0000011622,0.3238546603475514,0.8952777777777778,0.0434782608695652,0.0,0.53,0.044
383,0000011623,0.3270142180094787,0.8819444444444445,0.0511508951406649,0.0,0.555,0.04
384,0000011700,0.3270142180094787,0.9255555555555556,0.0537084398976982,0.0,0.492,0.04
385,0000011701,0.3222748815165877,0.9236111111111112,0.0767263427109974,0.0,0.449,0.04
386,0000011702,0.320695102685624,0.9036111111111113,0.0997442455242966,0.0,0.4519999999999999,0.012
387,0000011703,0.3127962085308057,0.8991666666666667,0.0716112531969309,0.0,0.62,0.008
388,0000011704,0.3175355450236967,0.9005555555555556,0.0971867007672634,0.0,0.581,0.008
389,0000011705,0.3143759873617693,0.9075,0.0767263427109974,0.0,0.5790000000000001,0.024
390,0000011706,0.3127962085308057,0.9011111111111112,0.0895140664961636,0.0,0.491,0.024
391,0000011707,0.3175355450236967,0.9927777777777778,0.0664961636828644,0.0,0.428,0.044
392,0000011708,0.3285939968404424,0.99,0.0485933503836317,0.0,0.365,0.044
393,0000011709,0.3317535545023697,0.9733333333333332,0.0358056265984654,0.0,0.374,0.052
394,0000011710,0.34913112164297,0.9013888888888888,0.0690537084398977,0.0,0.41,0.052
395,0000011711,0.3507109004739336,0.8266666666666668,0.0511508951406649,0.0,0.444,0.072
396,0000011712,0.3554502369668246,0.8741666666666666,0.0946291560102301,0.0,0.511,0.06
397,0000011713,0.344391785150079,0.8933333333333334,0.1150895140664961,0.0,0.615,0.08
398,0000011714,0.3364928909952607,0.8725,0.1739130434782608,0.0,0.596,0.1
399,0000011715,0.3380726698262243,0.8727777777777778,0.1687979539641943,0.0,0.524,0.088
400,0000011716,0.3222748815165877,0.905,0.1048593350383631,0.0,0.54,0.06
401,0000011717,0.3127962085308057,0.8969444444444444,0.1329923273657289,0.0,0.494,0.048
402,0000011718,0.30173775671406,0.8963888888888889,0.1048593350383631,0.0,0.532,0.068
403,0000011719,0.296998420221169,0.8986111111111111,0.0946291560102301,0.0,0.528,0.072
404,0000011720,0.3001579778830964,0.893888888888889,0.1125319693094629,0.0,0.591,0.052
405,0000011721,0.2985781990521327,0.9133333333333334,0.0767263427109974,0.0,0.623,0.08
406,0000011722,0.3033175355450237,0.9166666666666669,0.0818414322250639,0.0,0.627,0.076
407,0000011723,0.2985781990521327,0.8972222222222223,0.0869565217391304,0.0,0.6289999999999999,0.06
408,0000011800,0.30173775671406,0.8944444444444445,0.1099744245524296,0.0,0.609,0.072
409,0000011801,0.306477093206951,0.9213888888888888,0.1048593350383631,0.0,0.6809999999999999,0.06
410,0000011802,0.2843601895734597,0.9075,0.1176470588235294,0.0,0.6539999999999999,0.048
411,0000011803,0.278041074249605,0.915,0.1329923273657289,0.0,0.4519999999999999,0.052
412,0000011804,0.2748815165876777,0.9255555555555556,0.0971867007672634,0.0,0.405,0.036
413,0000011805,0.2717219589257504,0.9205555555555556,0.0664961636828644,0.0,0.489,0.024
414,0000011806,0.2764612954186414,0.9544444444444444,0.0920716112531969,0.0,0.493,0.052
415,0000011807,0.2748815165876777,0.9291666666666668,0.0869565217391304,0.0,0.517,0.044
416,0000011808,0.2717219589257504,0.9444444444444444,0.0997442455242966,0.0,0.45,0.052
417,0000011809,0.2748815165876777,0.9444444444444444,0.0895140664961636,0.0,0.421,0.06
418,0000011810,0.282780410742496,0.8902777777777778,0.0920716112531969,0.0,0.424,0.048
419,0000011811,0.3080568720379147,0.911388888888889,0.0741687979539642,0.0,0.432,0.048
420,0000011812,0.315955766192733,0.925,0.0895140664961636,0.0,0.465,0.048
421,0000011813,0.2906793048973144,0.8847222222222223,0.0716112531969309,0.0,0.512,0.072
422,0000011814,0.3048973143759874,0.8886111111111111,0.0639386189258312,0.0,0.539,0.064
423,0000011815,0.3048973143759874,0.8936111111111111,0.0971867007672634,0.0,0.553,0.072
424,0000011816,0.30173775671406,0.8388888888888889,0.1099744245524296,0.0,0.588,0.048
425,0000011817,0.30173775671406,0.875,0.1483375959079284,0.0,0.605,0.04
426,0000011818,0.3033175355450237,0.8619444444444445,0.1432225063938619,0.0,0.601,0.048
427,0000011819,0.3048973143759874,0.9058333333333334,0.1253196930946291,0.0,0.642,0.036
428,0000011820,0.292259083728278,0.9119444444444446,0.1176470588235294,0.0,0.611,0.036
429,0000011821,0.2859399684044234,0.9316666666666666,0.0792838874680307,0.0,0.606,0.04
430,0000011822,0.2843601895734597,0.9291666666666668,0.0588235294117647,0.0,0.601,0.036
431,0000011823,0.2812006319115324,0.9894444444444443,0.0460358056265984,0.0,0.593,0.04
432,0000011900,0.273301737756714,0.1736111111111111,0.0434782608695652,0.0,0.611,0.044
433,0000011901,0.2654028436018957,0.2325,0.0434782608695652,0.0,0.609,0.068
434,0000011902,0.2638230647709321,0.0,0.0102301790281329,0.0,0.596,0.044
435,0000011903,0.2906793048973144,0.8652777777777778,0.0767263427109974,0.0,0.559,0.06
436,0000011904,0.2890995260663507,0.8755555555555555,0.0588235294117647,0.0,0.549,0.064
437,0000011905,0.2812006319115324,0.8752777777777778,0.0332480818414322,0.0,0.539,0.048
438,0000011906,0.2764612954186414,0.0,0.0102301790281329,0.0,0.61,0.06
439,0000011907,0.2875197472353871,0.4888888888888889,0.0485933503836317,0.0,0.604,0.072
440,0000011908,0.3238546603475514,0.6138888888888889,0.0332480818414322,0.0,0.495,0.056
441,0000011909,0.3459715639810427,0.5155555555555555,0.0741687979539642,0.0,0.4569999999999999,0.064
442,0000011910,0.3649289099526067,0.5986111111111111,0.0741687979539642,0.0,0.476,0.048
443,0000011911,0.3917851500789889,0.6225,0.0562659846547314,0.0,0.515,0.016
444,0000011912,0.3807266982622433,0.5758333333333334,0.0997442455242966,0.0,0.633,0.04
445,0000011913,0.3807266982622433,0.5655555555555556,0.1074168797953964,0.0,0.733,0.04
446,0000011914,0.3949447077409163,0.6211111111111112,0.0869565217391304,0.0,0.735,0.06
447,0000011915,0.3886255924170616,0.7583333333333334,0.0895140664961636,0.0,0.609,0.052
448,0000011916,0.3854660347551343,0.7697222222222223,0.1048593350383631,0.0,0.619,0.06
449,0000011917,0.3854660347551343,0.7627777777777779,0.1099744245524296,0.0,0.587,0.064
450,0000011918,0.3886255924170616,0.7736111111111111,0.0869565217391304,0.0,0.593,0.044
451,0000011919,0.3886255924170616,0.7675000000000001,0.0895140664961636,0.0,0.5900000000000001,0.048
452,0000011920,0.3917851500789889,0.756388888888889,0.1176470588235294,0.0,0.593,0.04
453,0000011921,0.3917851500789889,0.763888888888889,0.0946291560102301,0.0,0.619,0.044
454,0000011922,0.39652448657188,0.7583333333333334,0.1048593350383631,0.0,0.64,0.048
455,0000011923,0.4044233807266983,0.7583333333333334,0.0946291560102301,0.0,0.608,0.032
456,0000012000,0.4044233807266983,0.7997222222222222,0.1074168797953964,0.0,0.615,0.068
457,0000012001,0.4044233807266983,0.7811111111111111,0.0818414322250639,0.0,0.625,0.088
458,0000012002,0.39652448657188,0.8791666666666667,0.1483375959079284,0.0,0.61,0.1
459,0000012003,0.3886255924170616,0.9066666666666666,0.1048593350383631,0.0,0.588,0.068
460,0000012004,0.382306477093207,0.9213888888888888,0.0741687979539642,0.0,0.588,0.052
461,0000012005,0.368088467614534,0.9116666666666666,0.0588235294117647,0.0,0.633,0.036
462,0000012006,0.3665086887835703,0.9466666666666668,0.0537084398976982,0.0,0.582,0.056
463,0000012007,0.377567140600316,0.9805555555555556,0.0460358056265984,0.0,0.524,0.092
464,0000012008,0.3759873617693523,0.9875,0.0613810741687979,0.0,0.486,0.088
465,0000012009,0.3759873617693523,0.9847222222222224,0.0537084398976982,0.0,0.51,0.072
466,0000012010,0.3759873617693523,0.9944444444444444,0.0511508951406649,0.0,0.553,0.068
467,0000012011,0.3759873617693523,0.0266666666666666,0.0255754475703324,0.0,0.469,0.076
468,0000012012,0.3696682464454977,0.0269444444444444,0.0306905370843989,0.0,0.419,0.072
469,0000012013,0.3712480252764613,0.9897222222222224,0.0358056265984654,0.0,0.444,0.044
470,0000012014,0.372827804107425,0.0319444444444444,0.0204603580562659,0.0,0.444,0.108
471,0000012015,0.368088467614534,0.9797222222222224,0.0460358056265984,0.0,0.4559999999999999,0.06
472,0000012016,0.363349131121643,0.925,0.0434782608695652,0.0,0.419,0.032
473,0000012017,0.3601895734597157,0.9538888888888888,0.0588235294117647,0.0,0.449,0.04
474,0000012018,0.3617693522906793,0.9313888888888888,0.0383631713554987,0.0,0.43,0.036
475,0000012019,0.3554502369668246,0.950277777777778,0.0332480818414322,0.0,0.535,0.044
476,0000012020,0.3554502369668246,0.9991666666666666,0.0434782608695652,0.0,0.505,0.048
477,0000012021,0.344391785150079,0.0794444444444444,0.0230179028132992,0.0,0.54,0.088
478,0000012022,0.3428120063191153,0.9283333333333332,0.0204603580562659,0.0,0.5509999999999999,0.08
479,0000012023,0.3459715639810427,0.9427777777777776,0.0409207161125319,0.0,0.56,0.068
480,0000012100,0.3475513428120063,0.8811111111111111,0.0767263427109974,0.0,0.46,0.056
481,0000012101,0.3428120063191153,0.8991666666666667,0.0562659846547314,0.0,0.614,0.056
482,0000012102,0.330173775671406,0.9030555555555556,0.0767263427109974,0.0,0.623,0.048
483,0000012103,0.3238546603475514,0.9477777777777778,0.0588235294117647,0.0,0.543,0.036
484,0000012104,0.320695102685624,0.9663888888888889,0.0792838874680307,0.0,0.532,0.052
485,0000012105,0.3175355450236967,0.0255555555555555,0.0613810741687979,0.0,0.527,0.052
486,0000012106,0.3191153238546603,0.0727777777777777,0.0358056265984654,0.0,0.488,0.06
487,0000012107,0.3238546603475514,0.0316666666666666,0.0537084398976982,0.0,0.486,0.044
488,0000012108,0.334913112164297,0.0258333333333333,0.0409207161125319,0.0,0.496,0.068
489,0000012109,0.3459715639810427,0.0188888888888888,0.0511508951406649,0.0,0.3959999999999999,0.08
490,0000012110,0.3507109004739336,0.0458333333333333,0.0358056265984654,0.0,0.374,0.056
491,0000012111,0.358609794628752,0.0138888888888888,0.0485933503836317,0.0,0.383,0.076
492,0000012112,0.3601895734597157,0.9688888888888888,0.0332480818414322,0.0,0.43,0.04
493,0000012113,0.377567140600316,0.937777777777778,0.0460358056265984,0.0,0.34,0.04
494,0000012114,0.3712480252764613,0.905,0.0613810741687979,0.0,0.368,0.036
495,0000012115,0.3649289099526067,0.8850000000000001,0.0741687979539642,0.0,0.43,0.028
496,0000012116,0.3570300157977883,0.8922222222222222,0.0741687979539642,0.0,0.494,0.044
497,0000012117,0.3554502369668246,0.9030555555555556,0.0716112531969309,0.0,0.522,0.06
498,0000012118,0.3522906793048973,0.8800000000000001,0.0664961636828644,0.0,0.527,0.068
499,0000012119,0.3601895734597157,0.8669444444444445,0.0843989769820971,0.0,0.624,0.068
500,0000012120,0.358609794628752,0.8941666666666667,0.0588235294117647,0.0,0.5800000000000001,0.06
501,0000012121,0.3570300157977883,0.945,0.0716112531969309,0.0,0.497,0.056
502,0000012122,0.353870458135861,0.9572222222222224,0.0588235294117647,0.0,0.501,0.04
503,0000012123,0.34913112164297,0.9663888888888889,0.0664961636828644,0.0,0.509,0.064
504,0000012200,0.3475513428120063,0.9641666666666668,0.0485933503836317,0.0,0.48,0.072
505,0000012201,0.3475513428120063,0.9555555555555556,0.0664961636828644,0.0,0.437,0.092
